Realtime [sec],Sim Time [sec],MPC runtime,v0_dist [m],v0_lane [-],v0_spd [m/s],v1_acc [m/s2],v1_dist [m],v1_lane [-],v1_spd [m/s],v1_acc [m/s2],MachE_accCmd [m/s2]
0.7321605209999689,0.8,0.007779121398925781,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7615137459997641,0.85,0.013281583786010742,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8185612130000663,0.9,0.012022018432617188,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8651620029995684,0.95,0.014272928237915039,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9209834069997669,1.0,0.011499404907226562,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9661095780002142,1.05,0.013531684875488281,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0189696829993409,1.1,0.012655973434448242,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1691787299996577,1.15,0.006969451904296875,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1770017150001877,1.2,0.004178047180175781,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1815268350001134,1.25,0.007962465286254883,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.211425276999762,1.3,0.010986089706420898,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.2664188210001157,1.35,0.01424717903137207,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.316288977000113,1.4,0.015330076217651367,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038513246923685074
1.3700399079998533,1.45,0.012723922729492188,20.0,0.0,0.0,0.0,1.1683207225493446,0.0,0.13,2.6,0.0182380061596632
1.4172083359999306,1.5,0.01414346694946289,20.0,0.0,0.0,0.0,1.1683207225493446,0.0,0.26,2.6,0.01676364615559578
1.468748773999323,1.55,0.012963533401489258,20.0,0.0,0.0,0.0,1.2167365951232787,0.0,0.39,2.6,0.017791513353586197
